191156656,1333192591,60289,443,1.434063,7,362,72,46,51.714286,107.238095,0.341062,0.187014,0.23901,0.006235,5,317,129,46,63.4,1347.8,0.52823,0.003748,0.311736,0.068009,-1
191181870,1333192612,45866,443,0.9201,4,224,72,46,56,157.333333,0.339934,0.193765,0.242527,0.007116,3,142,50,46,47.333333,5.333333,0.533828,0.193861,0.363845,0.057789,-1
191214771,1333192640,42790,443,1.456178,7,362,72,46,51.714286,107.238095,0.339812,0.192515,0.242696,0.005664,5,317,129,46,63.4,1347.8,0.532818,0.005501,0.315914,0.068502,-1
191236346,1333192661,39159,443,1.418077,7,362,72,46,51.714286,107.238095,0.339863,0.183241,0.236346,0.006422,5,317,129,46,63.4,1347.8,0.523451,0.004982,0.308669,0.066693,-1
191249396,1333192675,60301,443,1.399708,7,362,72,46,51.714286,107.238095,0.339937,0.178899,0.233285,0.006827,5,317,129,46,63.4,1347.8,0.519209,0.003502,0.305203,0.066162,-1
191262755,1333192688,54964,443,1.42195,7,362,72,46,51.714286,107.238095,0.340195,0.183981,0.236992,0.00638,5,317,129,46,63.4,1347.8,0.524452,0.005249,0.30948,0.066873,-1
191269806,1333192695,45878,443,0.92859,4,224,72,46,56,157.333333,0.339931,0.196623,0.244398,0.006845,3,142,50,46,47.333333,5.333333,0.536808,0.196533,0.36667,0.057894,-1
191276449,1333192702,39165,443,1.483669,7,362,72,46,51.714286,107.238095,0.342061,0.198884,0.247278,0.005337,5,317,129,46,63.4,1347.8,0.541043,0.004625,0.321193,0.070513,-1
191296959,1333192724,42802,443,1.411655,7,362,72,46,51.714286,107.238095,0.340937,0.181108,0.235276,0.006702,5,317,129,46,63.4,1347.8,0.522203,0.004996,0.307607,0.06654,-1
191310545,1333192738,45884,443,0.905242,4,224,72,46,56,157.333333,0.340674,0.18853,0.239281,0.00771,3,142,50,46,47.333333,5.333333,0.529566,0.188531,0.359048,0.058152,-1
191323426,1333192751,44090,443,0.912974,4,224,72,46,56,157.333333,0.339797,0.191514,0.240943,0.007329,3,142,50,46,47.333333,5.333333,0.531446,0.191396,0.361421,0.057817,-1
191329871,1333192758,60313,443,1.441551,7,362,72,46,51.714286,107.238095,0.341302,0.188897,0.240259,0.006054,5,317,129,46,63.4,1347.8,0.530446,0.004196,0.313165,0.068252,-1
191343093,1333192773,54976,443,1.42692,7,362,72,46,51.714286,107.238095,0.341064,0.185131,0.23782,0.00639,5,317,129,46,63.4,1347.8,0.526697,0.00375,0.310421,0.067704,-1
191368379,1333192801,60319,443,1.364223,7,362,72,46,51.714286,107.238095,0.340048,0.169272,0.227371,0.007609,5,317,129,46,63.4,1347.8,0.509707,0.006624,0.298766,0.06364,-1
191409473,1333192841,60325,443,1.403957,7,362,72,46,51.714286,107.238095,0.339934,0.179906,0.233993,0.00672,5,317,129,46,63.4,1347.8,0.520096,0.003739,0.305978,0.0663,-1
191430280,1333192862,45902,443,0.894231,4,224,72,46,56,157.333333,0.341054,0.184773,0.236901,0.008136,3,142,50,46,47.333333,5.333333,0.525959,0.184887,0.355423,0.058165,-1
191448346,1333192883,60331,443,1.428939,7,362,72,46,51.714286,107.238095,0.342047,0.185396,0.238156,0.006408,5,317,129,46,63.4,1347.8,0.527696,0.003248,0.310856,0.068045,-1
191461207,1333192897,54994,443,1.401583,7,362,72,46,51.714286,107.238095,0.340954,0.178757,0.233597,0.006916,5,317,129,46,63.4,1347.8,0.519955,0.004244,0.305686,0.066248,-1
191467512,1333192904,45908,443,0.893007,4,224,72,46,56,157.333333,0.34091,0.18423,0.236533,0.008171,3,142,50,46,47.333333,5.333333,0.525715,0.184356,0.355035,0.058263,-1
191473539,1333192911,39195,443,1.444432,7,362,72,46,51.714286,107.238095,0.341069,0.18963,0.240739,0.006025,5,317,129,46,63.4,1347.8,0.530933,0.00339,0.313693,0.068643,-1
191485927,1333192925,60337,443,1.403322,7,362,72,46,51.714286,107.238095,0.341722,0.178987,0.233887,0.006953,5,317,129,46,63.4,1347.8,0.520684,0.003775,0.306008,0.066505,-1
191509822,1333192953,39201,443,1.46166,7,362,72,46,51.714286,107.238095,0.339926,0.194127,0.24361,0.005563,5,317,129,46,63.4,1347.8,0.534327,0.00475,0.316884,0.069016,-1
191515756,1333192960,44120,443,1.42844,7,362,72,46,51.714286,107.238095,0.341151,0.185522,0.238073,0.006356,5,317,129,46,63.4,1347.8,0.527075,0.003506,0.310701,0.067808,-1
191581119,1333193002,44126,443,0.88088,4,224,72,46,56,157.333333,0.340906,0.1804,0.233911,0.008586,3,142,50,46,47.333333,5.333333,0.521462,0.18039,0.350926,0.058165,-1
191600419,1333193022,55012,443,0.936699,4,224,72,46,56,157.333333,0.341056,0.19889,0.246314,0.006732,3,142,50,46,47.333333,5.333333,0.540187,0.199005,0.369596,0.058203,-1
191606418,1333193029,45926,443,0.894971,4,224,72,46,56,157.333333,0.339943,0.185395,0.236943,0.007957,3,142,50,46,47.333333,5.333333,0.525463,0.185392,0.355428,0.057824,-1
191688690,1333193050,60355,443,0.884118,4,224,72,46,56,157.333333,0.340811,0.18152,0.234617,0.008458,3,142,50,46,47.333333,5.333333,0.52245,0.181511,0.35198,0.05812,-1
191694723,1333193056,42850,443,1.461667,7,362,72,46,51.714286,107.238095,0.341434,0.193238,0.243611,0.005719,5,317,129,46,63.4,1347.8,0.534841,0.00586,0.317071,0.068933,-1
191706589,1333193070,45932,443,0.923096,4,224,72,46,56,157.333333,0.33993,0.194758,0.24315,0.007025,3,142,50,46,47.333333,5.333333,0.535073,0.194768,0.36492,0.057904,-1
191723478,1333193090,60361,443,0.902486,4,224,72,46,56,157.333333,0.339854,0.188011,0.238675,0.007678,3,142,50,46,47.333333,5.333333,0.527813,0.188034,0.357924,0.057725,-1
191729495,1333193097,42856,443,1.425945,7,362,72,46,51.714286,107.238095,0.340302,0.185384,0.237658,0.006309,5,317,129,46,63.4,1347.8,0.525944,0.003501,0.310136,0.067541,-1
191735256,1333193104,55024,443,0.87724,4,224,72,46,56,157.333333,0.340186,0.179387,0.23299,0.008618,3,142,50,46,47.333333,5.333333,0.519828,0.179383,0.349606,0.057951,-1
191748141,1333193117,39225,443,1.448316,7,362,72,46,51.714286,107.238095,0.339924,0.19104,0.241386,0.00582,5,317,129,46,63.4,1347.8,0.531592,0.003505,0.314328,0.068654,-1
191777795,1333193145,55030,443,0.907606,4,224,72,46,56,157.333333,0.34111,0.189274,0.239888,0.007684,3,142,50,46,47.333333,5.333333,0.530448,0.189323,0.359886,0.058183,-1
191791138,1333193159,39231,443,1.43943,7,362,72,46,51.714286,107.238095,0.341179,0.188516,0.239905,0.006088,5,317,129,46,63.4,1347.8,0.529824,0.003501,0.312673,0.068268,-1
191803978,1333193172,60373,443,1.469786,7,362,72,46,51.714286,107.238095,0.340054,0.196135,0.244964,0.005422,5,317,129,46,63.4,1347.8,0.536437,0.004626,0.318411,0.069468,-1
191817299,1333193186,55036,443,0.909985,4,224,72,46,56,157.333333,0.341013,0.190054,0.240404,0.007592,3,142,50,46,47.333333,5.333333,0.531179,0.190035,0.360607,0.05819,-1
191830019,1333193200,39237,443,1.434078,7,362,72,46,51.714286,107.238095,0.342156,0.187027,0.239013,0.006309,5,317,129,46,63.4,1347.8,0.529452,0.002237,0.31176,0.068525,-1
191836513,1333193207,44156,443,1.428811,7,362,72,46,51.714286,107.238095,0.341182,0.185143,0.238135,0.006353,5,317,129,46,63.4,1347.8,0.526561,0.005628,0.310887,0.067262,-1
191842154,1333193214,60379,443,0.899626,4,224,72,46,56,157.333333,0.340057,0.186904,0.23799,0.007813,3,142,50,46,47.333333,5.333333,0.527084,0.187128,0.357106,0.057785,-1
191871080,1333193248,44162,443,1.464892,7,362,72,46,51.714286,107.238095,0.340795,0.194516,0.244149,0.005566,5,317,129,46,63.4,1347.8,0.535564,0.005248,0.317568,0.069124,-1
191876634,1333193255,60385,443,1.421314,7,362,72,46,51.714286,107.238095,0.340199,0.184052,0.236886,0.006382,5,317,129,46,63.4,1347.8,0.524454,0.004497,0.309288,0.066898,-1
191893309,1333193275,45962,443,0.892871,4,224,72,46,56,157.333333,0.339805,0.184764,0.236447,0.008012,3,142,50,46,47.333333,5.333333,0.524832,0.184645,0.354738,0.057864,-1
191910330,1333193295,60390,443,0.929983,4,224,72,46,56,157.333333,0.340062,0.197014,0.244739,0.006815,3,142,50,46,47.333333,5.333333,0.537193,0.197145,0.367169,0.057816,-1
192026703,1333193351,55059,443,0.918857,4,224,72,46,56,157.333333,0.33953,0.1934,0.242211,0.007103,3,142,50,46,47.333333,5.333333,0.53345,0.193394,0.363422,0.057819,-1
192033388,1333193358,45973,443,0.876354,4,224,72,46,56,157.333333,0.343156,0.178148,0.233151,0.009076,3,142,50,46,47.333333,5.333333,0.521443,0.178151,0.349797,0.058925,-1
192046053,1333193372,44179,443,0.938604,4,224,72,46,56,157.333333,0.340804,0.19964,0.246733,0.006637,3,142,50,46,47.333333,5.333333,0.540558,0.199663,0.370111,0.058105,-1
192085878,1333193413,44185,443,1.423816,7,362,72,46,51.714286,107.238095,0.341116,0.184023,0.237303,0.006452,5,317,129,46,63.4,1347.8,0.525226,0.005251,0.309925,0.067123,-1
192112179,1333193440,45985,443,0.927329,4,224,72,46,56,157.333333,0.340813,0.195881,0.244231,0.006996,3,142,50,46,47.333333,5.333333,0.536939,0.195882,0.36641,0.05816,-1
192118818,1333193447,39272,443,1.477026,7,362,72,46,51.714286,107.238095,0.34019,0.198125,0.246171,0.005285,5,317,129,46,63.4,1347.8,0.538576,0.003878,0.319695,0.070056,-1
192125324,1333193453,44191,443,0.845517,4,224,72,46,56,157.333333,0.341054,0.16852,0.226077,0.009915,3,142,50,46,47.333333,5.333333,0.509841,0.168529,0.339185,0.058247,-1
192139170,1333193467,42909,443,1.39379,7,362,72,46,51.714286,107.238095,0.341082,0.176737,0.232298,0.007102,5,317,129,46,63.4,1347.8,0.518032,0.004166,0.304259,0.065884,-1
192168587,1333193495,44197,443,0.911605,4,224,72,46,56,157.333333,0.34032,0.190887,0.240707,0.007442,3,142,50,46,47.333333,5.333333,0.5312,0.19089,0.361045,0.057906,-1
192176902,1333193502,60420,443,0.911725,4,224,72,46,56,157.333333,0.341064,0.190527,0.240823,0.007536,3,142,50,46,47.333333,5.333333,0.531815,0.190774,0.361294,0.058154,-1
192209644,1333193529,39284,443,4.148634,8,422,72,46,52.75,100.5,1.930919,0.177761,0.592662,0.433477,5,317,129,46,63.4,1347.8,0.517963,0.001874,0.303858,0.066239,-1
192225562,1333193544,60426,443,1.403323,7,362,72,46,51.714286,107.238095,0.342827,0.178638,0.233887,0.007025,5,317,129,46,63.4,1347.8,0.521575,0.004122,0.306133,0.06657,-1
192239972,1333193557,55089,443,0.892113,4,224,72,46,56,157.333333,0.340438,0.184281,0.236368,0.008123,3,142,50,46,47.333333,5.333333,0.524929,0.184296,0.354612,0.058015,-1
192271455,1333193584,60432,443,0.921846,4,224,72,46,56,157.333333,0.340182,0.194258,0.24294,0.007092,3,142,50,46,47.333333,5.333333,0.534686,0.194284,0.364485,0.057937,-1
192279520,1333193591,42927,443,1.408047,7,362,72,46,51.714286,107.238095,0.340931,0.180528,0.234674,0.006775,5,317,129,46,63.4,1347.8,0.521699,0.003632,0.306857,0.066721,-1
192294957,1333193604,46009,443,0.924649,4,224,72,46,56,157.333333,0.34167,0.194668,0.243741,0.007193,3,142,50,46,47.333333,5.333333,0.536492,0.194768,0.36563,0.058388,-1
192302985,1333193611,39296,443,1.425175,7,362,72,46,51.714286,107.238095,0.340051,0.18463,0.237529,0.0063,5,317,129,46,63.4,1347.8,0.524947,0.006004,0.310103,0.066828,-1
192327469,1333193633,42933,443,1.445924,7,362,72,46,51.714286,107.238095,0.340932,0.189879,0.240987,0.005996,5,317,129,46,63.4,1347.8,0.530963,0.004234,0.314004,0.068499,-1
192335444,1333193640,55101,443,0.913362,4,224,72,46,56,157.333333,0.341158,0.19114,0.241155,0.0075,3,142,50,46,47.333333,5.333333,0.532455,0.191261,0.361858,0.058207,-1
192343484,1333193646,46015,443,0.92607,4,224,72,46,56,157.333333,0.340307,0.195655,0.243902,0.00697,3,142,50,46,47.333333,5.333333,0.536067,0.19573,0.365899,0.057915,-1
192350980,1333193653,39302,443,1.46704,7,362,72,46,51.714286,107.238095,0.339932,0.195548,0.244507,0.005467,5,317,129,46,63.4,1347.8,0.535696,0.004379,0.317852,0.069368,-1
192359035,1333193660,44221,443,0.925725,4,224,72,46,56,157.333333,0.34082,0.195264,0.243867,0.00705,3,142,50,46,47.333333,5.333333,0.53632,0.195506,0.365913,0.058077,-1
192367774,1333193667,60444,443,1.429924,7,362,72,46,51.714286,107.238095,0.341058,0.186265,0.238321,0.006326,5,317,129,46,63.4,1347.8,0.527698,0.002221,0.310887,0.068222,-1
192382513,1333193680,55107,443,0.914367,4,224,72,46,56,157.333333,0.339867,0.192015,0.241317,0.007284,3,142,50,46,47.333333,5.333333,0.532113,0.191764,0.361938,0.057919,-1
192390972,1333193687,46021,443,0.890492,4,224,72,46,56,157.333333,0.339907,0.183891,0.235949,0.008105,3,142,50,46,47.333333,5.333333,0.524054,0.183918,0.353986,0.057846,-1
192405194,1333193700,44227,443,1.411196,7,362,72,46,51.714286,107.238095,0.344841,0.179916,0.235199,0.007075,5,317,129,46,63.4,1347.8,0.52495,0.003474,0.307794,0.067453,-1
192430018,1333193721,55113,443,0.905481,4,224,72,46,56,157.333333,0.340973,0.188522,0.239377,0.007741,3,142,50,46,47.333333,5.333333,0.529685,0.188656,0.359171,0.05815,-1
192438532,1333193728,46027,443,0.891259,4,224,72,46,56,157.333333,0.340182,0.183902,0.236035,0.008135,3,142,50,46,47.333333,5.333333,0.524713,0.184011,0.354362,0.058039,-1
192445903,1333193734,39314,443,1.474284,7,362,72,46,51.714286,107.238095,0.341173,0.196132,0.245714,0.005449,5,317,129,46,63.4,1347.8,0.537697,0.006999,0.319507,0.069292,-1
192454983,1333193742,44233,443,1.421702,7,362,72,46,51.714286,107.238095,0.341434,0.183902,0.23695,0.006544,5,317,129,46,63.4,1347.8,0.525569,0.002756,0.309417,0.067728,-1
192463087,1333193749,60456,443,0.894245,4,224,72,46,56,157.333333,0.340055,0.185142,0.236781,0.007999,3,142,50,46,47.333333,5.333333,0.525327,0.185144,0.355235,0.057862,-1
192479162,1333193763,55119,443,0.933347,4,224,72,46,56,157.333333,0.340937,0.197884,0.245568,0.006821,3,142,50,46,47.333333,5.333333,0.539078,0.197876,0.368477,0.058209,-1
192517332,1333193791,60462,443,1.406827,7,362,72,46,51.714286,107.238095,0.339927,0.1804,0.234471,0.006669,5,317,129,46,63.4,1347.8,0.52058,0.004749,0.306607,0.066191,-1
117118599,1333127955,51172,443,1013.646241,40,5665,1400,46,141.625,94776.29167,267.302941,2.00E-06,25.368979,1835.59801,35,2965,817,46,84.714286,23378.38656,267.482342,0.000368,29.808153,1979.363432,-1
192542806,1333193811,46039,443,0.914729,4,224,72,46,56,157.333333,0.340171,0.191904,0.24136,0.007323,3,142,50,46,47.333333,5.333333,0.532316,0.191898,0.362107,0.057942,-1
192561741,1333193825,44245,443,0.92293,4,224,72,46,56,157.333333,0.340933,0.194392,0.24328,0.007152,3,142,50,46,47.333333,5.333333,0.535523,0.194392,0.364957,0.058185,-1
192587491,1333193846,55131,443,0.929298,4,224,72,46,56,157.333333,0.341315,0.196378,0.244722,0.006998,3,142,50,46,47.333333,5.333333,0.537937,0.196386,0.367162,0.058328,-1
192603897,1333193860,39331,443,1.408579,7,362,72,46,51.714286,107.238095,0.340066,0.181148,0.234763,0.006654,5,317,129,46,63.4,1347.8,0.521454,0.003253,0.306858,0.066655,-1
192683348,1333193874,60473,443,0.929216,4,224,72,46,56,157.333333,0.340924,0.196508,0.244693,0.006945,3,142,50,46,47.333333,5.333333,0.537444,0.196619,0.367032,0.058081,-1
192698826,1333193888,55136,443,0.915602,4,224,72,46,56,157.333333,0.340182,0.192262,0.241572,0.007293,3,142,50,46,47.333333,5.333333,0.532444,0.192269,0.362356,0.05786,-1
192721712,1333193908,44256,443,1.406524,7,362,72,46,51.714286,107.238095,0.339944,0.180341,0.234421,0.00668,5,317,129,46,63.4,1347.8,0.520567,0.00488,0.306546,0.066143,-1
192728660,1333193915,60479,443,0.915374,4,224,72,46,56,157.333333,0.343669,0.191013,0.241901,0.007768,3,142,50,46,47.333333,5.333333,0.534722,0.191012,0.362867,0.059068,-1
192736766,1333193922,42974,443,1.455698,7,362,72,46,51.714286,107.238095,0.343303,0.191512,0.242616,0.005931,5,317,129,46,63.4,1347.8,0.535059,0.005134,0.316039,0.068962,-1
192753487,1333193937,46056,443,0.899857,4,224,72,46,56,157.333333,0.340977,0.186641,0.238172,0.007927,3,142,50,46,47.333333,5.333333,0.527829,0.186755,0.357292,0.058166,-1
192770411,1333193951,44262,443,1.397958,7,362,72,46,51.714286,107.238095,0.341306,0.177776,0.232993,0.006947,5,317,129,46,63.4,1347.8,0.519335,0.004744,0.304953,0.065875,-1
192786923,1333193966,42980,443,1.430054,7,362,72,46,51.714286,107.238095,0.340448,0.186392,0.238342,0.006247,5,317,129,46,63.4,1347.8,0.527578,0.002618,0.310885,0.068027,-1
192794285,1333193972,55148,443,0.917104,4,224,72,46,56,157.333333,0.340932,0.192391,0.241907,0.007354,3,142,50,46,47.333333,5.333333,0.533697,0.192389,0.363043,0.058246,-1
192818300,1333193993,44268,443,1.472664,7,362,72,46,51.714286,107.238095,0.34006,0.19627,0.245444,0.005379,5,317,129,46,63.4,1347.8,0.536572,0.006748,0.319069,0.069068,-1
192826395,1333194000,60491,443,1.466913,7,362,72,46,51.714286,107.238095,0.340056,0.195765,0.244486,0.005474,5,317,129,46,63.4,1347.8,0.536178,0.003138,0.317788,0.069745,-1
192854029,1333194028,39355,443,1.45305,7,362,72,46,51.714286,107.238095,0.341187,0.191509,0.242175,0.00587,5,317,129,46,63.4,1347.8,0.533068,0.004249,0.315343,0.068961,-1
192875398,1333194049,42992,443,0.909839,4,224,72,46,56,157.333333,0.340426,0.190135,0.240275,0.007523,3,142,50,46,47.333333,5.333333,0.530944,0.190141,0.360543,0.058073,-1
192882309,1333194056,55160,443,0.908886,4,224,72,46,56,157.333333,0.339902,0.190041,0.240028,0.007481,3,142,50,46,47.333333,5.333333,0.530108,0.190137,0.360123,0.05779,-1
192933684,1333194105,46080,443,0.91451,4,224,72,46,56,157.333333,0.340193,0.191885,0.241324,0.007331,3,142,50,46,47.333333,5.333333,0.532106,0.191891,0.361999,0.057873,-1
192951918,1333194119,44286,443,0.924849,4,224,72,46,56,157.333333,0.340325,0.195256,0.243616,0.007014,3,142,50,46,47.333333,5.333333,0.535704,0.19526,0.365482,0.057951,-1
192958555,1333194126,60509,443,1.406308,7,362,72,46,51.714286,107.238095,0.340687,0.180501,0.234385,0.006735,5,317,129,46,63.4,1347.8,0.520789,0.00334,0.306429,0.066478,-1
192965321,1333194133,43004,443,0.923523,4,224,72,46,56,157.333333,0.341687,0.194386,0.243489,0.007232,3,142,50,46,47.333333,5.333333,0.536235,0.194396,0.365316,0.058427,-1
192993242,1333194160,44292,443,0.902126,4,224,72,46,56,157.333333,0.341303,0.187299,0.238699,0.007896,3,142,50,46,47.333333,5.333333,0.528836,0.187389,0.358112,0.058293,-1
193072956,1333194174,43010,443,0.911732,4,224,72,46,56,157.333333,0.340691,0.190766,0.240742,0.007492,3,142,50,46,47.333333,5.333333,0.531696,0.190766,0.361231,0.058117,-1
193103297,1333194195,39379,443,1.413103,7,362,72,46,51.714286,107.238095,0.343802,0.180769,0.235517,0.006801,5,317,129,46,63.4,1347.8,0.524966,0.005644,0.308107,0.06669,-1
193109833,1333194202,44298,443,0.885372,4,224,72,46,56,157.333333,0.341181,0.181756,0.234951,0.008464,3,142,50,46,47.333333,5.333333,0.5232,0.181899,0.352549,0.058243,-1
193116610,1333194209,60521,443,0.90362,4,224,72,46,56,157.333333,0.339799,0.188387,0.238862,0.007641,3,142,50,46,47.333333,5.333333,0.528335,0.188397,0.358366,0.057779,-1
193139144,1333194217,43016,443,0.882867,4,224,72,46,56,157.333333,0.339651,0.181506,0.234237,0.008334,3,142,50,46,47.333333,5.333333,0.521439,0.18141,0.351424,0.05781,-1
193145538,1333194223,55184,443,0.924725,4,224,72,46,56,157.333333,0.340823,0.195014,0.243618,0.007087,3,142,50,46,47.333333,5.333333,0.536194,0.195003,0.365598,0.058206,-1
193152198,1333194230,46098,443,0.884623,4,224,72,46,56,157.333333,0.341297,0.181522,0.234786,0.008508,3,142,50,46,47.333333,5.333333,0.522949,0.181523,0.352236,0.058286,-1
193159392,1333194237,39385,443,1.406734,7,362,72,46,51.714286,107.238095,0.340292,0.180267,0.234456,0.006703,5,317,129,46,63.4,1347.8,0.520699,0.004993,0.306543,0.066161,-1
193166224,1333194244,44304,443,0.919725,4,224,72,46,56,157.333333,0.34005,0.193643,0.242446,0.007145,3,142,50,46,47.333333,5.333333,0.533819,0.193643,0.363731,0.05786,-1
193173172,1333194251,60527,443,1.437179,7,362,72,46,51.714286,107.238095,0.341054,0.187767,0.23953,0.006182,5,317,129,46,63.4,1347.8,0.529074,0.003499,0.312322,0.06826,-1
193180588,1333194258,43022,443,0.923464,4,224,72,46,56,157.333333,0.341304,0.194367,0.243443,0.007183,3,142,50,46,47.333333,5.333333,0.535818,0.19451,0.365164,0.058246,-1
193260170,1333194272,46104,443,0.919094,4,224,72,46,56,157.333333,0.340822,0.191259,0.241199,0.007444,3,142,50,46,47.333333,5.333333,0.537942,0.191387,0.364665,0.06005,-1
193280368,1333194293,60533,443,0.854134,4,224,72,46,56,157.333333,0.34118,0.171387,0.227991,0.009609,3,142,50,46,47.333333,5.333333,0.512698,0.171422,0.34206,0.058235,-1
193286842,1333194300,43028,443,0.911495,4,224,72,46,56,157.333333,0.339922,0.190762,0.240486,0.007416,3,142,50,46,47.333333,5.333333,0.531344,0.190764,0.361054,0.057997,-1
193311995,1333194328,44316,443,0.895856,4,224,72,46,56,157.333333,0.341015,0.185313,0.237238,0.008077,3,142,50,46,47.333333,5.333333,0.526569,0.185277,0.355923,0.05824,-1
193331561,1333194349,55202,443,0.886512,4,224,72,46,56,157.333333,0.340932,0.182253,0.235158,0.008391,3,142,50,46,47.333333,5.333333,0.523341,0.182274,0.352808,0.058163,-1
193345284,1333194363,39403,443,1.436688,7,362,72,46,51.714286,107.238095,0.340059,0.187889,0.239448,0.006063,5,317,129,46,63.4,1347.8,0.528325,0.004373,0.312219,0.067851,-1
193373724,1333194391,55208,443,0.847652,4,224,72,46,56,157.333333,0.341049,0.16928,0.226537,0.009835,3,142,50,46,47.333333,5.333333,0.510471,0.169282,0.339877,0.058205,-1
193381148,1333194398,46122,443,0.885143,4,224,72,46,56,157.333333,0.340303,0.182019,0.234823,0.008345,3,142,50,46,47.333333,5.333333,0.522354,0.182022,0.352188,0.057913,-1
193387672,1333194405,39409,443,1.409446,7,362,72,46,51.714286,107.238095,0.342071,0.180639,0.234908,0.006843,5,317,129,46,63.4,1347.8,0.523069,0.002737,0.307138,0.067165,-1
193395137,1333194412,44328,443,0.921102,4,224,72,46,56,157.333333,0.339923,0.194139,0.242736,0.007084,3,142,50,46,47.333333,5.333333,0.534199,0.19414,0.364169,0.05782,-1
193414395,1333194433,55214,443,0.885006,4,224,72,46,56,157.333333,0.340062,0.182024,0.234745,0.008319,3,142,50,46,47.333333,5.333333,0.52232,0.182031,0.352175,0.057898,-1
193421145,1333194440,46128,443,0.910606,4,224,72,46,56,157.333333,0.340938,0.181769,0.243361,0.007305,3,142,50,46,47.333333,5.333333,0.522822,0.181783,0.352303,0.058154,-1
193427412,1333194447,39415,443,1.471545,7,362,72,46,51.714286,107.238095,0.341888,0.195884,0.245257,0.005546,5,317,129,46,63.4,1347.8,0.538045,0.004837,0.318928,0.069807,-1
193446129,1333194467,43052,443,0.895124,4,224,72,46,56,157.333333,0.340804,0.185207,0.237073,0.00807,3,142,50,46,47.333333,5.333333,0.526073,0.185277,0.355675,0.058071,-1
193451876,1333194474,55220,443,0.896499,4,224,72,46,56,157.333333,0.340167,0.185661,0.237241,0.007945,3,142,50,46,47.333333,5.333333,0.526329,0.185761,0.356045,0.057993,-1
193471002,1333194495,44340,443,0.897207,4,224,72,46,56,157.333333,0.339914,0.186037,0.237437,0.007876,3,142,50,46,47.333333,5.333333,0.526202,0.186134,0.356168,0.057823,-1
193477236,1333194502,60563,443,0.912581,4,224,72,46,56,157.333333,0.339946,0.191244,0.24082,0.007369,3,142,50,46,47.333333,5.333333,0.531445,0.191266,0.361355,0.057861,-1
193483503,1333194509,43058,443,0.927485,4,224,72,46,56,157.333333,0.340928,0.195889,0.244238,0.007012,3,142,50,46,47.333333,5.333333,0.537089,0.195889,0.366489,0.058209,-1
193489422,1333194516,55226,443,0.898721,4,224,72,46,56,157.333333,0.340938,0.186284,0.237868,0.007968,3,142,50,46,47.333333,5.333333,0.527438,0.186378,0.356908,0.058161,-1
193572573,1333194537,44346,443,0.875382,4,224,72,46,56,157.333333,0.340786,0.178526,0.232661,0.008768,3,142,50,46,47.333333,5.333333,0.519582,0.178647,0.349115,0.058118,-1
193601117,1333194571,39433,443,1.380972,7,362,72,46,51.714286,107.238095,0.340059,0.173651,0.230162,0.007244,5,317,129,46,63.4,1347.8,0.513955,0.005753,0.301827,0.064661,-1
193614027,1333194585,60575,443,1.413958,7,362,72,46,51.714286,107.238095,0.342685,0.1814,0.23566,0.006786,5,317,129,46,63.4,1347.8,0.52433,0.003274,0.308138,0.067241,-1
193620294,1333194592,43070,443,0.870989,4,224,72,46,56,157.333333,0.339939,0.177384,0.231615,0.008801,3,142,50,46,47.333333,5.333333,0.517445,0.177519,0.347482,0.057775,-1
193633063,1333194606,46152,443,0.875882,4,224,72,46,56,157.333333,0.341073,0.178528,0.23271,0.008807,3,142,50,46,47.333333,5.333333,0.52033,0.178516,0.349423,0.058419,-1
193658182,1333194634,43076,443,0.925735,4,224,72,46,56,157.333333,0.339942,0.195668,0.24378,0.006935,3,142,50,46,47.333333,5.333333,0.535712,0.195764,0.365738,0.057782,-1
193664254,1333194640,55244,443,0.89799,4,224,72,46,56,157.333333,0.33983,0.186396,0.237581,0.007841,3,142,50,46,47.333333,5.333333,0.526553,0.186415,0.356484,0.057847,-1
193670313,1333194647,46158,443,0.923854,4,224,72,46,56,157.333333,0.339932,0.195008,0.243356,0.006995,3,142,50,46,47.333333,5.333333,0.535087,0.195018,0.365052,0.057823,-1
193675763,1333194654,39445,443,1.42644,7,362,72,46,51.714286,107.238095,0.34107,0.185039,0.23774,0.006407,5,317,129,46,63.4,1347.8,0.526319,0.00362,0.310293,0.067676,-1
193688248,1333194668,60587,443,1.455057,7,362,72,46,51.714286,107.238095,0.340946,0.191881,0.24251,0.005811,5,317,129,46,63.4,1347.8,0.533065,0.005377,0.315788,0.068673,-1
193696649,1333194675,43082,443,0.882497,4,224,72,46,56,157.333333,0.33994,0.181265,0.234159,0.008392,3,142,50,46,47.333333,5.333333,0.521337,0.181396,0.351367,0.05778,-1
193717210,1333194689,46164,443,0.892993,4,224,72,46,56,157.333333,0.340039,0.184658,0.236493,0.008041,3,142,50,46,47.333333,5.333333,0.525056,0.184663,0.35486,0.057934,-1
193743187,1333194717,43088,443,0.889844,4,224,72,46,56,157.333333,0.340032,0.183646,0.235848,0.008141,3,142,50,46,47.333333,5.333333,0.523725,0.183981,0.353853,0.057713,-1
193761134,1333194731,46170,443,0.912733,4,224,72,46,56,157.333333,0.339812,0.191389,0.240867,0.007343,3,142,50,46,47.333333,5.333333,0.53133,0.191384,0.361357,0.057782,-1
193838690,1333194767,55262,443,0.92647,4,224,72,46,56,157.333333,0.339799,0.196008,0.243942,0.006891,3,142,50,46,47.333333,5.333333,0.535929,0.196015,0.365972,0.057771,-1
